frame_id,timestamp,has_detection,bbox_cx,bbox_cy,bbox_w,bbox_h,det_confidence,z_mono,z_stereo,disparity,stereo_conf,depth_method,obs_x,obs_y,obs_z
1400,18704.573292,1,1027.72,994.00,165.31,193.25,0.9515,0.7714,0.9193,94.9294,0.9513,0,0.0511,0.4358,0.7714
1401,18704.591019,1,1027.47,993.66,165.44,192.81,0.9489,0.7708,0.9032,96.6185,0.9536,0,0.0508,0.4351,0.7708
1402,18704.611979,1,1027.91,993.19,165.19,191.25,0.9446,0.7720,0.9133,95.5470,0.9883,0,0.0513,0.4353,0.7720
1403,18704.628176,1,1027.47,993.50,165.56,192.75,0.9543,0.7702,0.9075,96.1639,0.9274,0,0.0507,0.4346,0.7702
1404,18704.647903,1,1027.38,993.66,165.38,192.94,0.9504,0.7711,0.9038,96.5568,0.8975,0,0.0507,0.4353,0.7711
1405,18704.663910,1,1027.88,993.72,164.25,192.69,0.9442,0.7764,0.9096,95.9418,0.9913,0,0.0516,0.4383,0.7764
1406,18704.679522,1,1027.44,993.12,165.62,191.25,0.9540,0.7699,0.9051,96.4203,0.9975,0,0.0507,0.4341,0.7699
1407,18704.695461,1,1027.41,992.91,165.94,191.56,0.9550,0.7684,0.9089,96.0147,0.9472,0,0.0506,0.4330,0.7684
1408,18704.715533,1,1028.00,993.28,164.25,191.31,0.9425,0.7764,0.9245,94.3974,0.9674,0,0.0517,0.4379,0.7764
1409,18704.732618,1,1027.31,993.53,165.75,192.31,0.9540,0.7693,0.9051,96.4161,0.9716,0,0.0505,0.4341,0.7693
